	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
714	GCCF Active Registered 	£800	British Shorthair	11 months	2 male / 4 female	"Hello everyone and thank you for reading my post in advance.

Due to personal circumstances, I am looking to Re-home my breeding cats, 


All kittens are raised on a combination of a raw diet All bree"	TEDDYCATS	Manchester	Breeder	sale	cats
715	ACTIVE QUEEN FEMALE MAINE COON	£2,000	Maine Coon	1 year	unknown	hi my queen is from Russia she has papers etc . am looking for home for her . thanks please ask for information. papers are on the photos please read for information on her bloodline etc .the cat was 	queen alora 😻	Cheadle	Breeder	sale	cats
716	adorable kittens black & white 2 males 1 female	£85	Mixed Breed	13 weeks	2 male / 1 female	Meet our Rosie’s beautiful bundles of cuteness. 1 remaining sweet little girl & 2 stunning boys looking for their forever homes. They are inquisitive characters, full of fun & mischief & are used to b	Chantelle H.	Manchester	Individual	sale	cats
717	Beautiful Ragdolls 😻 Ready to Go 😻	£500	Ragdoll	11 weeks	1 female	"Beautiful Ragdolls ready to go, kittens born 16 mar, and ready for their new homes. 

We have 1 blue point kitten have been pet checked and update to date with their flea and worm. Kitten are litter t"	Abby B.	Liverpool	Individual	sale	cats
718	British ShortHair Kittens For Sale 	£250	British Shorthair	9 weeks	2 male / 3 female	British Shorthair 8 weeks old kittens, litter trained, beautiful, very good health, dewormed, ready to go by next week, book yours asap, we’re taking £150 deposit to reserve a kitten of your choice. A	Mesad W.	Manchester	Breeder	sale	cats
719	Beautiful female kitten	£50	Mixed Breed	8 weeks	1 female	Beautiful little girl very playful and loving wormed up to date eating solids loves her cuddles used to children and dogs litter trained good homes only £50 £20 deposit	emmaleen c.	Leigh	Breeder	sale	cats
720	Ready for forever homes now. Russian blue kitten	£450	Russian Blue	12 weeks	2 male / 1 female	Our little Luna has had her first litter of 4 beautiful kittens 😸 3x boys 1x girl ( blue boy and girl now gone to forever home green boy now reserved) Both mom and dad are full Russian blues. Mom (lu	Jordan R.	Telford	Individual	sale	cats
721	Beautiful British shorthair kittens 	£650	British Shorthair	7 weeks	3 male	"
3 beautiful male kittens looking for there forever homes.
These kittens have been my pride and joy and have been handled and loved by children And adults from birth.
They are very friendly active and"	Emily b.	Stone	Individual	sale	cats
722	2 beautiful kittens	£80	Mixed Breed	10 weeks	1 male / 1 female	"Ginger and white - male
Grey tabby - female - Reserved 

Both are litter trained, and eating both solid and wet food. 

Mum can bee seen.

Both are flead and wormed and very playful, if you want more "	Vicky K.	Winsford	Individual	sale	cats
723	One girl and 2 boys	£30	British Shorthair	11 weeks	2 male / 1 female	British short hair kittens all litter trained and eating well ready to go to forever loving homes please call 07792028549	Lisa E.	Newport	Individual	sale	cats
724	Beautiful, playful & rare female kitten.	£1,200	Singapura	9 weeks	1 female	"Both parents can be seen, family pets.
Used to children, eating well & using litter tray. Indoor cat.
Ready now."	Saffiya M.	Telford	Individual	sale	cats
725	BEAUTIFUL GCCF KITTENS EXCELLENT QUALITY 	£950	British Shorthair	5 weeks	1 male / 2 female	"We have a stunning litter of blue British shorthair kittens. They will be registered with the GCCF (non active) not for breeding.

They are born and lovingly reared in our busy family home with no tim"	Mumfiecatkin BSH Cats	Newport	Breeder	sale	cats
726	BEAUTIFUL PURE BREED MAINECOON KITTENS ONLY 2 LEFT	£1,300	Maine Coon	9 weeks	2 male / 2 female	"Only two beautiful colours pure breed Maine Coon kittens left which come from European blood line (Grandparents from Russia / Italy). They looking for loving family and their forever home.

As pet onl"	LITTLE BALL OF FUR	Manchester	Breeder	sale	cats
727	TICA registered Siberian Neva Masquerade Kittens	£1,650	Siberian	9 weeks	1 male / 3 female	"Hi

On April 3, our beloved girl Lilith gave birth to her first babies, also the first in our cattery. We have 3 girls (two girls reserved) and one boy. The little ones are 8 weeks old and we are slow"	Dorota F.	Manchester	Individual	sale	cats
728	Famle 	£100	Persian	9 weeks	2 female	Two lovely mixed race girls with daddy Persian.  Born on April 4, female cats are dewormed, flea-free.  They settle into the litter box and eat their own dry and wet food.  For more information, pleas	Aneta P.	Crewe	Individual	sale	cats
729	Blue British Shorthair cross domestic black queen	£125	British Shorthair	11 weeks	1 male / 2 female	"Loving 5star homes wanted for 2 females and 1 male. 
Dad is a pedigree registered blue British short hair with amber eyes, He has a calm temperament, loves to play and isn’t shy… he runs to the door t"	Lindsey R.	Congleton	Individual	sale	cats
730	Ginger European Short Hair male kitten	£100	European	7 weeks	1 male	A lovely ginger male kitten looking for an amazing forever home. This beautiful boy has gorgeous markings and a cheeky personality. We are located in a town called Frodsham and we can have video calls	Ava R.	Frodsham	Individual	sale	cats
731	Beautiful pure playful ragdolls from a loving home	£650	Ragdoll	9 weeks	3 male	"3 beautiful male ragdolls from a loving home. Mom is a bi colour and dad is a blue point. Parents can be seen. 
Family home with integration with children and dogs. House cats only.
Scratch post train"	Darren T.	Telford	Individual	sale	cats
732	Ready now Tica Reg Sphynx kittens from	£600	Sphynx	3 months	2 male / 4 female	"Please Read Full Ad
We have a litter of beautiful Canadian sphynx kittens. Can be Tica Active. They have been raised in a warm family home. All kittens will be ready to leave us from 10/05/22 for a ne"	Kay B.	Telford	Individual	sale	cats
733	Stunning TIca Pedigree Bengal Kittens	£850	Bengal	8 weeks	2 male / 2 female	"Ready to leave after 2nd vaccinations at 12 weeks old. 
Excellent pedigree and bloodlines. Being brought up in the family home so very sociable and already litter trained at just 4 weeks old. 
You wil"	Paul G.	Manchester	Individual	sale	cats
734	strong Blue British Shorthair	£350	British Shorthair	11 weeks	6 male / 2 female	eight kittens ready now. they have been treated for fleas and worms. mum and dad here to see. kittens full of life and will make great pets. boys £350 girls £450. 	Frank G	Malpas	Breeder	sale	cats
735	Full Ragdoll kittens ready to leave today 	£400	Ragdoll	8 weeks	unknown	Adorable litter of ragdolls all lovely personalities mum and dad are both seal points they are both family pets and can be seen.Kittens are weaned onto wet and dry food are litter trained and using wo	Christina S.	Liverpool	Individual	sale	cats
736	Cloud Ginger European short hair Male kitten	£100	European	7 weeks	1 male	A beautiful cloud ginger male kitten looking for an amazing forever home. It had beautiful markings and is so confident and playful. It’s located in a town called Frodsham, we accept video calls and v	Ava R.	Frodsham	Individual	sale	cats
737	Stunning pure bread rag dolls for sale	£800	Ragdoll	2 weeks	3 male / 1 female	4 stunning ragdoll kittens had a litter before all happy and healthy baby’s can leave after 8 weeks can come view as much as you want fully vaccinated and wormed any more information or photos wanted 	Lexie S.	Buxton	Breeder	sale	cats
738	Kittens	£250	Abyssinian	5 weeks	2 male / 3 female	five beautiful kittens just Born￼ on the 26th of May all of ￼ kittens￼ is beautiful can’t really tell but I think there is three girls and two boys good homes only	Patrick D.	Congleton	Breeder	sale	cats
739	Beautiful x breed Ragdolls	£180	Mixed Breed	7 weeks	3 male / 3 female	We a have a litter of 6 beautiful and playful ragdolls cross bred with a bengal tiger. This breed produce rare and stunning colours. We have boys and girls. At 7 weeks now they are getting stronger, p	Adriana A.	Warrington	Individual	sale	cats
740	GCCF REGISTERED DNA TESTED PARENTS PKD CLEAR	£875	British Shorthair	8 weeks	2 male / 2 female	"I HAVE 4 BEAUTIFUL BSH KITTENS AVAILABLE 💙💙💗💗 
THEY WILL NOT LEAVE TILL 13WEEKS OF AGE 🐾🐾 MY BABIES ARE RAISED INDOORS AND HANDLED CONTINUOUSLY WITH PLENTY OF HUGS 
THEY WILL LEAVE AFTER THE FOL"	SNOWDREAM RAGS	Manchester	Breeder	sale	cats
741	TICA Amazing purebred sphynx- one girl left	£650	Sphynx	4 months	1 female	Amazing kittens looking forever home. Kittens raised with a dog and young children Healthy and strong little ones. We are a TICA registered cattery (the kittens will get a 5-generation pedigree TICA).	LoLoLoveMis Sphynx Cattery 	Liverpool	Breeder	sale	cats
742	STEEL big serene PEDIGREE BENGAL KITTEN READY	£995	Bengal	11 weeks	1 male	"hi this is our very gorgeous STEEL , we named him because his eyes have lent towards the blue side and he is a big chunky and more docile than his brother .

He is very sweet and handsome and his colo"	PantoneLeopards	Manchester	Breeder	sale	cats
743	GCCF registered british males	£1,000	Brazilian Shorthair	8 weeks	5 male	"My queen has a litter of 4 british shorthair and 1 british long hair boys. 
They are very playful and friendly. 
They like to play on the scratching post and run after the ball. They are litter traine"	Magdalena W. 	Runcorn	Licensed Breeder	sale	cats
744	AMBA beautiful SPOTS wild look PEDIGREE BENGAL	£1,250	Bengal	11 weeks	1 female	"This is Amba  with the Purple label collar. 
She is simply stunning in my opinion for her type and look. 
She has Clear contrast and small spots , small ears and a generally wilder look than her sibli"	PantoneLeopards	Manchester	Breeder	sale	cats
745	Glitter GOLD handsome male BENGAL pedigree kitten	£995	Bengal	11 weeks	1 male	"Here is so named Greenie or Bengal kitten approx 10wks here 
He is named greenie so far because  he was tagged with a green collar and his eyes were on the green side .. he is extremely handsome and a"	PantoneLeopards	Manchester	Breeder	sale	cats
746	GCCF registered british shorthair kittens 	£850	British Shorthair	11 weeks	1 male / 1 female	"I have 2 british shorthair kittens, one girl and a boy. 
They are very playful and friendly. 
They like to play on the scratching post and run after the ball. They are litter trained. 
The kittens are"	Magdalena W. 	Runcorn	Licensed Breeder	sale	cats
747	REDUCED PRICE! GCCF registered females	£450	British Shorthair	5 months	2 female	"My two beautiful girls still are waiting for their new home. 
Bonnie is golden spotted tabby and Bianca is chocolate tabby british shorthair. 
They are very playful and friendly. 
The girls like to pl"	Magdalena W. 	Runcorn	Licensed Breeder	sale	cats
748	savannah kittens	£450	Savannah	12 weeks	5 male / 2 female	7 beautiful Savannah kittens 5 boys 2 girls all are very friendly and used to people, dogs and children. All kittens have been played with by myself and my youngest son and they are used to all househ	EMMA C.	Macclesfield	Breeder	sale	cats
749	Adorable Fluffy Kittens Just Ready to Leave 	£525	Ragdoll	10 weeks	2 male / 2 female	"My beautiful ragdoll Luna has had 4 gorgeous , cute ,playful kittens .
The kittens are loving , playful , happy , fluffy , healthy , cute  and well socialised with children and other pets 
The mum is "	Reema	Manchester	Breeder	sale	cats
750	quality bengal kittens	£1,000	Bengal	10 weeks	1 male / 4 female	we have 5 beautiful bengal kittens out of our silver snow girl lainey, we have 4 girls and 1 boy, this is her first litter she's been an absolute brilliant mum, her kittens are all well presented with	Lee J.	Stoke-on-Trent	Individual	sale	cats
751	Stunning Fawn and lilac GCCF registered kittens.	£750	British Shorthair	13 weeks	1 male / 2 female	"Stunning litter of GCCF registered kittens available.
Now only 1  boy available to his forever home 

2  x Lilac boys  # 2 lilac boys reserved #
1x fawn girl  # now reserved #
1 x lilac female # now r"	H K.	Crewe	Individual	sale	cats
752	Pure Maine Coon Kittens 	£1,500	Maine Coon	6 weeks	2 male / 2 female	"Our beautiful queen Lillith has given birth to 4 stunning babies, 2 boys & 2 girls. As well as owning Lillith we also own our huge, stunning prince, who is daddy to the babies.
Both our queen & prince"	Paula P.	Sale	Individual	sale	cats
753	Savannah F7 kittens 	£950	Savannah	8 weeks	6 male	"We have two boys and one girl available of this litter of 6 kittens
Absolutely gorgeous kittens, all the spots and big gorgeous ears. Come from amazing lines.
All there personalities are already showi"	Vahallaketta 	Leigh	Breeder	sale	cats
754	Black Sphynx 2 beautiful ELF girls available 	£600	Sphynx	4 months	3 female	Litter of three beautiful black sphynx kittens with very unique tiger stripes on the legs ( 2 girls curly ears Elf, and 1 girl straight ears) looking for new homes, mum is black sphinx our family pet 	Maciej S.	Wrexham	Individual	sale	cats
