	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
681	Beautiful Black & White kittens x 4 boys.	£100	Mixed Breed	10 weeks	4 male	"READY NOW . I have 4 beautiful boy kittens looking for their forever home.

Their little characters are starting to shine through now as they play and explore. 
Mum is my cat and Dad a neighbours. Min"	Ben G.	Bristol(10.1 miles away)	Individual	sale	cats
682	Quarter maincoon kittens	£250	Maine Coon	6 weeks	2 male	I have a litter of 3 beautiful quarter maincoon kittens, there mum is half maincoon, will be flead, wormed and health checked by vet before ready to leave. Nearly 3 weeks old, will be ready to leave 2	Marie W.	Bristol(19.5 miles away)	Individual	sale	cats
683	Scottish fold chinchilla girl, straight ears girl	£600	Scottish Fold	10 weeks	2 female	Scottish fold chinchilla girl, straight ear girl. both have lovely temperaments and playful. they were born on mother's day so coming up 7weeks this Sunday will be ready at 10weeks when vet checked an	Nathan M.	Gloucester(11.2 miles away)	Individual	sale	cats
684	miss	£150	British Longhair	10 weeks	2 male / 1 female	"3 beautiful ❤️ kittens
mum and dad can be seen with these
mum is black and white
dad is ginger 
there eating wet and dry food
drinking water only
😻😻😻😻😻😻😻😻😻😻😻😻
they will leave with 4 weeks "	Sarah	Swindon(23.2 miles away)	Breeder	sale	cats
685	Lucky the Siamese 😍	£1,000	Siamese	10 weeks	1 female	Lucky is a siamese blue point kitten,She’s a rare siamese we want her to go to the best home possible that will look after her and give her a long enjoyable life indoors - she will not be an outdoor c	Paris R.	Newport(27 miles away)	Individual	sale	cats
686	Ragdoll cross kittens	£150	Ragdoll	8 weeks	5 female	"3 left ####Ready to go gorgeous ragdoll cross kittens,
Very friendly, eating and drinking well, litter trained.
Very fluffy cuddly girls. 
Will make super pets.
De flead and wormed to date…
Mum and da"	Appleacre F.	Bristol(27.4 miles away)	Licensed Breeder	sale	cats
687	adorable Persian kittens	£475	Persian	5 weeks	3 male / 1 female	"our lovely tortie Persian has give birth to a litter of gorgeous full Persian kittens

we have: 

two black males 
one blue male (reserved)
one blue female 

they will be ready to leave at 9 weeks old"	Laura M.	Swindon(26.7 miles away)	Individual	sale	cats
688	Short haired British blue	£750	British Shorthair	13 weeks	1 female	Unfortunately I have to re home my beautiful kitten she is a short hair British blue and is 13 weeks old £750ono contact me on 07746158787.	oli s.	Gloucester(10.4 miles away)	Individual	sale	cats
689	3 kittens	£160	British Shorthair	11 weeks	1 male / 2 female	1 male (black/white-with more white markings) and 2 female..bought up around young children..litter tray trained and weaned. To go to good loving homes only. Oos.	Vicki  B.	Bristol(16.9 miles away)	Individual	sale	cats
690	Beautiful ragdoll kittens 	£800	Ragdoll	6 weeks	unknown	Here are my 2 beautiful ragdoll kittens, 1 male 1 female, both bi colour and I'm thinking they will be seal when there colours come out.This is an accidental litter of pure ragdolls, my male must have	Adam J.	Melksham(26.9 miles away)	Individual	sale	cats
691	Beautiful 12 week kitten 	£125	Turkish Angora	14 weeks	1 female	Due to no fault of her own and recently discovering my daughter is allergic!  we are having to rehome our baby girl! She’s flead , wormed and has a loving , gentle temperament! Great around other anim	Samantha H.	Bristol(15.9 miles away)	Individual	sale	cats
692	BEAUTIFUL BENGAL X SAVANNAH KITTENS	£500	Bengal	15 weeks	5 male / 2 female	Only 3 brown spotted boys and 1 brown spotted girl left! May do discount if go in pairs Stunning affectionate kittens looking for their forever new home Mum is full Bengal and Dad is snow Bengal X Sav	Jamilah R.	Gloucester(10 miles away)	Individual	sale	cats
693	TICA Reg. BSH x Scottish Fold Neutered Young girl 	£200	Mixed Breed	1 year	unknown	"A young Scottish Fold / Straight ears 
 / Longhair neutered female is available. 

I bred her and she is kept inside my house as a queen but neutered on 5th May 2022.
She did not have any litters beca"	NEKOZUKI	Swindon(26.3 miles away)	Breeder	sale	cats
694	TICA Reg. Scottish Straight/Longhair Neutered Girl	£200	Scottish Fold	1 year	unknown	"A young Scottish Fold / Straight ears 
 / Longhair neutered female is available. 

I bred her and she is kept inside my house as a queen but neutered on 5th May 2022.
She did not have any litters beca"	NEKOZUKI	Swindon(26.3 miles away)	Breeder	sale	cats
695	Pure Breed BSH Blue Golden Point. TICA Registered.	£1,600	British Shorthair	6 weeks	1 female	"We have one fantastic, rare golden-blue colour, an extremely cuddly and friendly kitten that was born on the 26th of April 2022.

One female BSH AY1133


The kitten will come with:
Two vet health chec"	Irina S.	Bristol(15.8 miles away)	Individual	sale	cats
696	Tonkinese kitten	£100	Tonkinese	14 weeks	1 male	i got this kitten a couple weeks ago and I’m absolutely in love with him. unfortunately he has a love hate relationship with my other two kittens and I can see that he isn’t as happy as he could be. h	R E.	Bristol(22.5 miles away)	Individual	sale	cats
697	Female Kitten 	£150	Mixed Breed	12 weeks	1 female	Last female black and white kitten for sale, very friendly and playful. Litter trained - Vet checked - ready to go to a good home 	Michelle J.	Clevedon(29.8 miles away)	Individual	sale	cats
698	beautiful red Persian kitten one boy left.	£400	Persian	8 weeks	2 male	our lovely colour point Persian cat Queenie has give birth to a litter of gorgeous kittens. there are two red males left for reservation at the moment. they will be ready to leave at 9 weeks old aroun	Laura M.	Swindon(26.7 miles away)	Individual	sale	cats
699	Mixed kittens blue …  tabby  … pale ginger 	£100	Mixed Breed	7 weeks	3 male / 3 female	Beautiful kittens brought up in family home used to house hold noise will be flead and litter trained born April 16 will be very confident little kittens to good homes only a deposit of £20 to secure 	Mitch	Newent(13.8 miles away)	Breeder	sale	cats
700	Maine coon bengal mix white tabby 	£130	Maine Coon	6 weeks	unknown	 Mum is Maine Coon/Bengal. Dad is my white with black male cat. Can all be seen. Any questions please ask. Calico coloured kitten is female. The 3 white and tabby markings are boys... If wanted I can 	Shannara B.	Cirencester(16.7 miles away)	Individual	sale	cats
701	3 kittens 	£80	Mixed Breed	12 weeks	2 male / 1 female	3 lovely friendly kittens for sale,all litter trained and eating dry kitten food all good with children and can be seen with mum	Lyndsay N.	Bristol(20.9 miles away)	Breeder	sale	cats
702	3 male half Bengal kittens available 	£150	Mixed Breed	7 weeks	3 male / 1 female	"2 dark tabbies 
1 black faint markings 
Born Easter Sunday raised with 3 children 2 dogs will be use to day to day noises n being handled. Will be litter training and Starting on solids when old enoug"	Sarah M.	Swindon(24.3 miles away)	Individual	sale	cats
703	**Outstanding Pedigree GCCF SilverTabby Kittens** 	£1,500	British Shorthair	14 weeks	4 male / 5 female	We have available some of the best silver tabby kittens in the world due to their wonderful pedigree’s carrying Olympian Gold IMP GR Champions, UK IMP GR Champions and WW EU Champions. Our lines are r	Silver British Shorthairs	Swindon(26.1 miles away)	Licensed Breeder	sale	cats
704	**Outstanding GCCF Pedigree Silver/Tabby Kittens**	£1,500	British Shorthair	9 weeks	3 male / 3 female	We have available some of the best silver tabby kittens in the world due to their wonderful pedigree’s carrying Olympian Gold IMP GR Champions, UK IMP GR Champions and WW EU Champions. Our lines are r	Silver British Shorthairs	Swindon(26.1 miles away)	Licensed Breeder	sale	cats
705	**Outstanding GCCF Pedigree Silver/Tabby Kittens**	£1,500	British Shorthair	8 weeks	3 male / 4 female	We have available some of the best silver tabby kittens in the world due to their wonderful pedigree’s carrying Olympian Gold IMP GR Champions, UK IMP GR Champions and WW EU Champions. Our lines are r	Silver British Shorthairs	Swindon(26.1 miles away)	Licensed Breeder	sale	cats
706	Beutiful marked bengal kittens	£950	Bengal	9 weeks	5 male	"Lovely rosetted bengal kittens with contrasting, large markings with beautiful wild three colours.

Blue male
Black male
Orange male
Grey male
Brown male

They were born on 01/04/22. And ready to leav"	Arthur G.	Bristol(21.2 miles away)	Breeder	sale	cats
707	Tabby female	£60	Mixed Breed	4 years	unknown	This is a very sad sale ☹️ Due to my allergies, i feel as though i cannot give my violet the love she deserves. my allergies started over a year ago. I have 3 other cats but for some reason lil vi is 	shannon j.	Bristol(19.4 miles away)	Individual	sale	cats
708	Kittens for Sale	£350	Mixed Breed	7 weeks	unknown	I have 7 beautiful kittens for sale. Mum is available to see as is owned by myself. The kittens are currently 2 weeks old and will be ready to go in June. I have a mix of girls and boys. I am currentl	Sarah B.	Gloucester(7.2 miles away)	Individual	sale	cats
709	Gorgeous SBT kittens	£1,300	Savannah	11 weeks	1 male / 1 female	"We have 2 beautiful kittens born on the 22/03/22 that are from a repeated pairing that produces outstanding kittens.

All our kittens come with 

**Vet checked x2
**vaccinated x2 (against feline panle"	aluvOFspotz S.	Bristol(10.3 miles away)	Breeder	sale	cats
710	kittens for sale	£150	Mixed Breed	11 weeks	1 female	1 female kitten back up for sale, she’s confident, playful and full of energy. Eating and drinking, fully litter trained. absolutely gorgeous markings, used to children and loves a snuggle 	Natasha T.	Chippenham(20.3 miles away)	Individual	sale	cats
711	Tonkinese kittens	£250	Tonkinese	13 weeks	4 male / 2 female	"Beautiful litter of 6! 2 girls left from the litter. 
Mum is a tonkinese and dad is a silkerk rex.
They are playful and absolutely adorable.
They are independently eating and litter trained.
"	Lorena R.	Bristol(18 miles away)	Individual	sale	cats
712	Persian x maincoon x kittens 	£250	Mixed Breed	14 weeks	unknown	Last of the litter I have 2 female kittens looking for their loving forever home 1 is long haired and the other is short hair. They are all fully litter trained and are weaned onto wet and dry food th	Amy Matthews	Bristol(20.2 miles away)	Breeder	sale	cats
713	Adorable Mixed Breed Polydactyl Kittens -Ready Now	£350	Mixed Breed	12 weeks	6 male / 3 female	"Adorable Mixed Breed Polydactyl Kittens
Brought up in a family home, All these kittens are very well socialised and have been handled from day 1 and will settle really quickly. 
I have two separate li"	Maria M.	Bristol(20.9 miles away)	Breeder	sale	cats
714	Last remaining male black and white kitten	£200	Mixed Breed	11 weeks	1 male	last remaining male kitten looking for his forever home. littered trained, eating wet and dry food. Drinking well. Kittens brought up around dogs and children. will be flea treated and wormed prior to	suzanne w.	Swindon(29.2 miles away)	Individual	sale	cats
715	Rare female torbie £500	£500	Mixed Breed	9 weeks	1 male / 1 female	"viewings welcome 
eating solid food & using litter tray 
wormed & will be fleed at 12 weeks if not rehomed before
Mum( Brooke )ginger 1/2 maincoon as seen in pictures dad also ginger pictured outside "	Karen S.	Monmouth(16.7 miles away)	Individual	sale	cats
716	Lovely Birman cat for sale	£300	Birman	6 years	6 female	Just gorgeous. Lovely Birman cat for sale. She is a blue point tabby. She’s very affectionate. She is neutered and microchipped.	Claire  M.	Melksham(26.7 miles away)	Individual	sale	cats
717	Black Russian x 2 black 1 boy 1 girl	£100	Mixed Breed	9 weeks	1 male / 2 female	"Black Russian x
My angel has given birth to 5 stunning kittens who are looking for their new forever homes,
We have 1 Black girl and 1 Black boy 
Brought up in a family home with children 2 big dogs a"	paige R.	Bristol(23.1 miles away)	Individual	sale	cats
718	Blue eyed sphinx boy	£550	Sphynx	4 months	1 male	Stunning boy with bright blue eyes using litter tray wormed health checked  eating well .. full of energy and ready for his new family now .. both sphinx mum in pic and bambino dad are registered and 	claire p.	Newport(26.7 miles away)	Individual	sale	cats
719	Beautiful Bengal	£400	Bengal	6 years	1 female	"Coco Chanel is a Seal spotted Lynx Point 6 year old beauty.
Very friendly little girl who loves to be stroked and will curl up in her bed right by your side.
Unfortunately Coco does not get along with"	Tracey B.	Bristol(22.8 miles away)	Individual	sale	cats
720	Bengal 	£500	Bengal	15 weeks	5 male / 2 female	UPDATE ONLY 1 left!!!! Beautiful kittens ready for their forever home. Mum is full bengal and Dad is bengal and savannah both with beautiful markings and temperament. These kittens are the same and re	Ayesha R.	Gloucester(10 miles away)	Individual	sale	cats
721	Fluffy kittens 	£80	Mixed Breed	10 weeks	1 female	£80 ONO. 1 beautiful fluffy female kitten left for sale (from litter of 3) her name is oreo, she is flea and wormed treated, eating well and litter trained (mummy Cat, Rosie is a fantastic mummy and t	Emily N.	Calne(25.6 miles away)	Individual	sale	cats
722	Ragdoll X kittens	£250	Mixed Breed	10 weeks	3 male	"READY TO LEAVE NOW!!!!
BLACK KITTEN SOLD. 2 GINGER MALES LEFT. 
we have a gorgeous litter of Ragdoll X kittens. 2 ginger males and a black male looking for their forever home. Kittens have grown up ar"	Johanne O.	Cheltenham(17.7 miles away)	Individual	sale	cats
